"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0108920989321168,2,398,2,0.0050251256281407,1,"GO:0002121","GO:BP","inter-male aggressive behavior",21017,697,"IEA,IEA","GCNT4,KIRREL3","GCNT4,KIRREL3","ENSG00000176928,ENSG00000149571","GO:BP - inter-male aggressive behavior"
"query_1",TRUE,0.0108920989321168,8,398,3,0.00753768844221105,0.375,"GO:1903367","GO:BP","positive regulation of fear response",21017,22947,"ISS,IEA,ISS IEA","MEF2C,PENK,GRPR","MEF2C,PENK,GRPR","ENSG00000081189,ENSG00000181195,ENSG00000126010","GO:BP - positive regulation of fear response"
"query_1",TRUE,0.0108920989321168,621,398,25,0.0628140703517588,0.0402576489533011,"GO:0040008","GO:BP","regulation of growth",21017,9896,"IMP,IMP,ISS,IDA,IDA,IEA,IEA,IDA,IEA,IEA,IEA,ISS,IEA,IEA,IDA,IDA,ISS,IMP ISS,IEA,ISS,IDA,IEA,IEA,IEA,IEA","OSTN,RFTN1,MEF2C,BCL6,CPNE6,PRKCB,IGFBP3,RASAL1,FOSL2,KCNK2,CXCL12,MT1H,NPY1R,PLXNA4,INHBA,MT1G,MT1F,GHR,CD38,RBP4,ZC3H12D,LPAR3,HOPX,TRPC5,PI16","OSTN,RFTN1,MEF2C,BCL6,CPNE6,PRKCB,IGFBP3,RASAL1,FOSL2,KCNK2,CXCL12,MT1H,NPY1R,PLXNA4,INHBA,MT1G,MT1F,GHR,CD38,RBP4,ZC3H12D,LPAR3,HOPX,TRPC5,PI16","ENSG00000188729,ENSG00000131378,ENSG00000081189,ENSG00000113916,ENSG00000100884,ENSG00000166501,ENSG00000146674,ENSG00000111344,ENSG00000075426,ENSG00000082482,ENSG00000107562,ENSG00000205358,ENSG00000164128,ENSG00000221866,ENSG00000122641,ENSG00000125144,ENSG00000198417,ENSG00000112964,ENSG00000004468,ENSG00000138207,ENSG00000178199,ENSG00000171517,ENSG00000171476,ENSG00000072315,ENSG00000164530","GO:BP - regulation of growth"
"query_1",TRUE,0.0108920989321168,8,398,3,0.00753768844221105,0.375,"GO:0007207","GO:BP","phospholipase C-activating G protein-coupled acetylcholine receptor signaling pathway",21017,2761,"TAS,IEA,IEA","CHRM1,PRKCB,CHRM3","CHRM1,PRKCB,CHRM3","ENSG00000168539,ENSG00000166501,ENSG00000133019","GO:BP - phospholipase C-activating G protein-coupled acetylcholine receptor signaling pathway"
"query_1",TRUE,0.0108920989321168,50,398,6,0.0150753768844221,0.12,"GO:0042596","GO:BP","fear response",21017,10256,"ISS,IEA,IEA,IEA,ISS IEA,ISS IEA","MEF2C,DRD1,GABRA5,PENK,GRPR,HTR1A","MEF2C,DRD1,GABRA5,PENK,GRPR,HTR1A","ENSG00000081189,ENSG00000184845,ENSG00000186297,ENSG00000181195,ENSG00000126010,ENSG00000178394","GO:BP - fear response"
"query_1",TRUE,0.0108920989321168,253,398,14,0.0351758793969849,0.0553359683794466,"GO:1903522","GO:BP","regulation of blood circulation",21017,23072,"IMP,ISS,IMP ISS IC IEA,IEA,IMP,IEA,TAS,TAS,IEA,IEA,IBA,IEA,IEA,IBA","SVEP1,TRDN,RYR2,PTGS2,CACNA1D,HRH2,ATP2A3,SLC8A3,CD38,HTR1A,CHRM3,HRH1,HOPX,KCNE4","SVEP1,TRDN,RYR2,PTGS2,CACNA1D,HRH2,ATP2A3,SLC8A3,CD38,HTR1A,CHRM3,HRH1,HOPX,KCNE4","ENSG00000165124,ENSG00000186439,ENSG00000198626,ENSG00000073756,ENSG00000157388,ENSG00000113749,ENSG00000074370,ENSG00000100678,ENSG00000004468,ENSG00000178394,ENSG00000133019,ENSG00000196639,ENSG00000171476,ENSG00000152049","GO:BP - regulation of blood circulation"
"query_1",TRUE,0.0108920989321168,195,398,12,0.0301507537688442,0.0615384615384615,"GO:0022898","GO:BP","regulation of transmembrane transporter activity",21017,6629,"ISS,IMP ISS,IDA IMP,ISS TAS,IDA,IDA,ISS,IMP,IDA ISS,ISS,IDA,ISS","MEF2C,FGF12,ACTN2,TRDN,CNIH3,RYR2,CACNA1D,GPR35,SLN,CACNG3,CHRM3,KCNS1","MEF2C,FGF12,ACTN2,TRDN,CNIH3,RYR2,CACNA1D,GPR35,SLN,CACNG3,CHRM3,KCNS1","ENSG00000081189,ENSG00000114279,ENSG00000077522,ENSG00000186439,ENSG00000143786,ENSG00000198626,ENSG00000157388,ENSG00000178623,ENSG00000170290,ENSG00000006116,ENSG00000133019,ENSG00000124134","GO:BP - regulation of transmembrane transporter activity"
"query_1",TRUE,0.0115236591872987,142,398,10,0.0251256281407035,0.0704225352112676,"GO:0098656","GO:BP","monoatomic anion transmembrane transport",21017,18812,"IDA ISS IBA IEA,IDA ISS IBA IEA,IDA IMP ISS IBA NAS IEA,IEA,IBA IEA,IDA IBA IEA,IBA,IDA IBA,IEA,IDA IBA IEA","GABRA4,GABRG2,GABRB3,SLC26A4,GABRG3,GABRB1,GABRA5,GLRA2,BEST3,GABRA1","GABRA4,GABRG2,GABRB3,SLC26A4,GABRG3,GABRB1,GABRA5,GLRA2,BEST3,GABRA1","ENSG00000109158,ENSG00000113327,ENSG00000166206,ENSG00000091137,ENSG00000182256,ENSG00000163288,ENSG00000186297,ENSG00000101958,ENSG00000127325,ENSG00000022355","GO:BP - monoatomic anion transmembrane transport"
"query_1",TRUE,0.0121031903298839,143,398,10,0.0251256281407035,0.0699300699300699,"GO:0007266","GO:BP","Rho protein signal transduction",21017,2794,"IEA,IEA,IBA,IBA,ISS IEA,IDA,IDA,IMP ISS IEA,IDA,IMP","BCL6,ARHGAP20,GPR35,ARHGEF28,COL3A1,MET,LRRK2,RIPOR2,COL1A2,CDH13","BCL6,ARHGAP20,GPR35,ARHGEF28,COL3A1,MET,LRRK2,RIPOR2,COL1A2,CDH13","ENSG00000113916,ENSG00000137727,ENSG00000178623,ENSG00000214944,ENSG00000168542,ENSG00000105976,ENSG00000188906,ENSG00000111913,ENSG00000164692,ENSG00000140945","GO:BP - Rho protein signal transduction"
"query_1",TRUE,0.0122524494810153,198,398,12,0.0301507537688442,0.0606060606060606,"GO:0099173","GO:BP","postsynapse organization",21017,19081,"IEA,IEA,IEA,ISS,ISS,IEA,ISS,IEA,IEA,IMP ISS IEA,IEA,ISS IEA","C1QL3,CPNE6,NRP2,NGEF,GRIN2B,FRMPD4,CAMK2B,DNM3,LRFN2,LRRK2,NRXN3,SHISA6","C1QL3,CPNE6,NRP2,NGEF,GRIN2B,FRMPD4,CAMK2B,DNM3,LRFN2,LRRK2,NRXN3,SHISA6","ENSG00000165985,ENSG00000100884,ENSG00000118257,ENSG00000066248,ENSG00000273079,ENSG00000169933,ENSG00000058404,ENSG00000197959,ENSG00000156564,ENSG00000188906,ENSG00000021645,ENSG00000188803","GO:BP - postsynapse organization"
"query_1",TRUE,0.0123831756516067,34,398,5,0.0125628140703518,0.147058823529412,"GO:0015012","GO:BP","heparan sulfate proteoglycan biosynthetic process",21017,4792,"NAS,TAS IEA,IBA IEA,IDA IBA IEA,IEA","CSGALNACT1,HS3ST1,HS6ST3,NDST3,HS3ST4","CSGALNACT1,HS3ST1,HS6ST3,NDST3,HS3ST4","ENSG00000147408,ENSG00000002587,ENSG00000185352,ENSG00000164100,ENSG00000182601","GO:BP - heparan sulfate proteoglycan biosynthetic process"
"query_1",TRUE,0.0140981881193566,526,398,22,0.0552763819095477,0.0418250950570342,"GO:0061564","GO:BP","axon development",21017,15561,"IEA,IBA TAS IEA,ISS IBA TAS NAS IEA,IEA,IBA IEA,ISS IBA,IBA,IEA,IBA,IEA,ISS IBA IEA,IBA,IEA,ISS IEA,IEA,TAS,IEA,IDA IBA,IBA IEA,IEA,IBA,TAS","CHL1,CNTN4,NRP2,ADCY1,CXCL12,THY1,EPHA6,CDH11,CNTN1,ARHGEF28,PLXNA4,CNTN6,KCNA1,ALCAM,LPAR3,NRXN3,FEZF1,LRRC4C,UNC5D,TRPC5,ROBO4,ANOS1","CHL1,CNTN4,NRP2,ADCY1,CXCL12,THY1,EPHA6,CDH11,CNTN1,ARHGEF28,PLXNA4,CNTN6,KCNA1,ALCAM,LPAR3,NRXN3,FEZF1,LRRC4C,UNC5D,TRPC5,ROBO4,ANOS1","ENSG00000134121,ENSG00000144619,ENSG00000118257,ENSG00000164742,ENSG00000107562,ENSG00000154096,ENSG00000080224,ENSG00000140937,ENSG00000018236,ENSG00000214944,ENSG00000221866,ENSG00000134115,ENSG00000111262,ENSG00000170017,ENSG00000171517,ENSG00000021645,ENSG00000128610,ENSG00000148948,ENSG00000156687,ENSG00000072315,ENSG00000154133,ENSG00000011201","GO:BP - axon development"
"query_1",TRUE,0.0151205334041803,9,398,3,0.00753768844221105,0.333333333333333,"GO:0070782","GO:BP","phosphatidylserine exposure on apoptotic cell surface",21017,16293,"IBA,IBA,ISS IEA","XKR4,XKR9,TRPC5","XKR4,XKR9,TRPC5","ENSG00000206579,ENSG00000221947,ENSG00000072315","GO:BP - phosphatidylserine exposure on apoptotic cell surface"
"query_1",TRUE,0.015203933016032,326,398,16,0.0402010050251256,0.049079754601227,"GO:0055074","GO:BP","calcium ion homeostasis",21017,14230,"IEA,ISS IBA TAS IEA,TAS,ISS IBA,IDA,IDA IMP ISS IBA IC IEA,ISS IEA,IMP IBA,IBA IEA,ISS IEA,IEA,IBA,IDA,IBA,ISS IBA IEA,IDA","PRKCB,TRDN,CXCL12,THY1,DRD1,RYR2,SPPL2C,ATP2A3,UBASH3B,SLC8A3,SV2B,PLCB2,DRD3,TRPC5,RYR3,HCRTR2","PRKCB,TRDN,CXCL12,THY1,DRD1,RYR2,SPPL2C,ATP2A3,UBASH3B,SLC8A3,SV2B,PLCB2,DRD3,TRPC5,RYR3,HCRTR2","ENSG00000166501,ENSG00000186439,ENSG00000107562,ENSG00000154096,ENSG00000184845,ENSG00000198626,ENSG00000185294,ENSG00000074370,ENSG00000154127,ENSG00000100678,ENSG00000185518,ENSG00000137841,ENSG00000151577,ENSG00000072315,ENSG00000198838,ENSG00000137252","GO:BP - calcium ion homeostasis"
"query_1",TRUE,0.0152494126094602,3047,398,82,0.206030150753769,0.0269117164424024,"GO:0048513","GO:BP","animal organ development",21017,12798,"IEA,IEA,IDA IMP IEP ISS IBA TAS NAS IEA,NAS,TAS,ISS IEA,ISS IEA,ISS IEA,IEA,TAS,IEA,ISS,IEA,IEA,IEA,NAS,IEA,IBA,ISS IEA,IEA,IMP IBA,IEA,IEA,ISS IEA,IEA,ISS IEA,IEA,ISS IBA IEA,IEA,ISS,ISS IEA,ISS IEA,IEA,IDA,ISS IEA,IEA,ISS,IEA,IBA IEA,IEA,IEA,IEA,IEA,IEA,ISS IBA IEA,IEA,IMP,IEA,IEA,IEA,ISS,IDA IGI ISS NAS IEA,IMP,TAS,IEA,IBA,IEA,IEA,IEP,IDA,ISS IBA,IEA,IMP ISS,IMP ISS IEA,IMP IBA,IEA,ISS,IMP IEA,IMP ISS IEA,IEA,NAS IEA,IEA,IEA,IEA,IMP ISS TAS IEA,IEA,IEA,IEA,IEA,IMP NAS IEA,IEA,ISS IEA","OSTN,CCBE1,MEF2C,GRIN2A,EGR3,CNTN4,NRP2,SIK1,PRKCB,FGF12,CSMD1,MYC,GRM6,EPCAM,ACTN2,GRIN2B,GCNT4,GREM2,RORB,PRKG2,NEBL,FOSL2,CSGALNACT1,KIRREL3,KCNK2,RBM24,CXCL12,THY1,SPINT1,MICAL2,DRD1,RYR2,KLHL1,AJAP1,SLC6A17,FMN1,CDH11,PTGS2,CNTN1,HTR5A,DMC1,CRISPLD2,TCHH,HCN1,SULF2,GABRA5,NPY1R,FOXQ1,TGFA,PLXNA4,MYO16,INHBA,FREM1,COL6A3,GHR,MYO7B,BMP3,SATB2,NPY,NELL1,MKX,BAAT,RBP4,COL3A1,MET,KCNA1,PLAAT1,ITGA8,LRRK2,PAX1,HOPX,FEZF1,ACAN,CYP1A1,SNAI2,PI16,INSL3,RIPOR2,USH1G,COL1A2,KRT19,NPNT","OSTN,CCBE1,MEF2C,GRIN2A,EGR3,CNTN4,NRP2,SIK1,PRKCB,FGF12,CSMD1,MYC,GRM6,EPCAM,ACTN2,GRIN2B,GCNT4,GREM2,RORB,PRKG2,NEBL,FOSL2,CSGALNACT1,KIRREL3,KCNK2,RBM24,CXCL12,THY1,SPINT1,MICAL2,DRD1,RYR2,KLHL1,AJAP1,SLC6A17,FMN1,CDH11,PTGS2,CNTN1,HTR5A,DMC1,CRISPLD2,TCHH,HCN1,SULF2,GABRA5,NPY1R,FOXQ1,TGFA,PLXNA4,MYO16,INHBA,FREM1,COL6A3,GHR,MYO7B,BMP3,SATB2,NPY,NELL1,MKX,BAAT,RBP4,COL3A1,MET,KCNA1,PLAAT1,ITGA8,LRRK2,PAX1,HOPX,FEZF1,ACAN,CYP1A1,SNAI2,PI16,INSL3,RIPOR2,USH1G,COL1A2,KRT19,NPNT","ENSG00000188729,ENSG00000183287,ENSG00000081189,ENSG00000183454,ENSG00000179388,ENSG00000144619,ENSG00000118257,ENSG00000142178,ENSG00000166501,ENSG00000114279,ENSG00000183117,ENSG00000136997,ENSG00000113262,ENSG00000119888,ENSG00000077522,ENSG00000273079,ENSG00000176928,ENSG00000180875,ENSG00000198963,ENSG00000138669,ENSG00000078114,ENSG00000075426,ENSG00000147408,ENSG00000149571,ENSG00000082482,ENSG00000112183,ENSG00000107562,ENSG00000154096,ENSG00000166145,ENSG00000133816,ENSG00000184845,ENSG00000198626,ENSG00000150361,ENSG00000196581,ENSG00000197106,ENSG00000248905,ENSG00000140937,ENSG00000073756,ENSG00000018236,ENSG00000157219,ENSG00000100206,ENSG00000103196,ENSG00000159450,ENSG00000164588,ENSG00000196562,ENSG00000186297,ENSG00000164128,ENSG00000164379,ENSG00000163235,ENSG00000221866,ENSG00000041515,ENSG00000122641,ENSG00000164946,ENSG00000163359,ENSG00000112964,ENSG00000169994,ENSG00000152785,ENSG00000119042,ENSG00000122585,ENSG00000165973,ENSG00000150051,ENSG00000136881,ENSG00000138207,ENSG00000168542,ENSG00000105976,ENSG00000111262,ENSG00000127252,ENSG00000077943,ENSG00000188906,ENSG00000125813,ENSG00000171476,ENSG00000128610,ENSG00000157766,ENSG00000140465,ENSG00000019549,ENSG00000164530,ENSG00000248099,ENSG00000111913,ENSG00000182040,ENSG00000164692,ENSG00000171345,ENSG00000168743","GO:BP - animal organ development"
"query_1",TRUE,0.015539696738602,36,398,5,0.0125628140703518,0.138888888888889,"GO:0046688","GO:BP","response to copper ion",21017,12319,"IEA,IBA,IEP IBA,IBA,IEA","MAP1LC3A,MT1H,MT1G,MT1F,CYP1A1","MAP1LC3A,MT1H,MT1G,MT1F,CYP1A1","ENSG00000101460,ENSG00000205358,ENSG00000125144,ENSG00000198417,ENSG00000140465","GO:BP - response to copper ion"
"query_1",TRUE,0.015539696738602,36,398,5,0.0125628140703518,0.138888888888889,"GO:0051968","GO:BP","positive regulation of synaptic transmission, glutamatergic",21017,14037,"ISS ISO,ISS ISO,ISS IEA,IEA,IBA","GRIN2A,GRIN2B,DRD1,PTGS2,CACNG3","GRIN2A,GRIN2B,DRD1,PTGS2,CACNG3","ENSG00000183454,ENSG00000273079,ENSG00000184845,ENSG00000073756,ENSG00000006116","GO:BP - positive regulation of synaptic transmission, glutamatergic"
"query_1",TRUE,0.015539696738602,531,398,22,0.0552763819095477,0.0414312617702448,"GO:0098771","GO:BP","inorganic ion homeostasis",21017,18886,"IEA,IDA,ISS IBA TAS IEA,TAS,ISS IBA,IDA,IDA IMP ISS IBA IC IEA,ISS IEA,IMP IBA,IBA IEA,IBA,ISS IEA,IEA,IBA,IBA,IMP,IBA,IDA,IBA,ISS IBA IEA,ISS IEA,IDA","PRKCB,MYC,TRDN,CXCL12,THY1,DRD1,RYR2,SPPL2C,ATP2A3,UBASH3B,MT1H,SLC8A3,SV2B,MT1G,MT1F,KCNA1,PLCB2,DRD3,TRPC5,RYR3,SLC39A4,HCRTR2","PRKCB,MYC,TRDN,CXCL12,THY1,DRD1,RYR2,SPPL2C,ATP2A3,UBASH3B,MT1H,SLC8A3,SV2B,MT1G,MT1F,KCNA1,PLCB2,DRD3,TRPC5,RYR3,SLC39A4,HCRTR2","ENSG00000166501,ENSG00000136997,ENSG00000186439,ENSG00000107562,ENSG00000154096,ENSG00000184845,ENSG00000198626,ENSG00000185294,ENSG00000074370,ENSG00000154127,ENSG00000205358,ENSG00000100678,ENSG00000185518,ENSG00000125144,ENSG00000198417,ENSG00000111262,ENSG00000137841,ENSG00000151577,ENSG00000072315,ENSG00000198838,ENSG00000147804,ENSG00000137252","GO:BP - inorganic ion homeostasis"
"query_1",TRUE,0.0164514165337473,55,398,6,0.0150753768844221,0.109090909090909,"GO:0048168","GO:BP","regulation of neuronal synaptic plasticity",21017,12562,"NAS,NAS,ISS IBA IEA,TAS,IEA,IBA","GRIN2A,GRIN2B,SHISA9,CAMK2B,RASGRF1,SHISA6","GRIN2A,GRIN2B,SHISA9,CAMK2B,RASGRF1,SHISA6","ENSG00000183454,ENSG00000273079,ENSG00000237515,ENSG00000058404,ENSG00000058335,ENSG00000188803","GO:BP - regulation of neuronal synaptic plasticity"
"query_1",TRUE,0.0174689657732382,37,398,5,0.0125628140703518,0.135135135135135,"GO:0014059","GO:BP","regulation of dopamine secretion",21017,4629,"IEA,IBA,IEA,IBA,ISS IBA","PRKCB,SYT13,CXCL12,SYT7,DRD3","PRKCB,SYT13,CXCL12,SYT7,DRD3","ENSG00000166501,ENSG00000019505,ENSG00000107562,ENSG00000011347,ENSG00000151577","GO:BP - regulation of dopamine secretion"
"query_1",TRUE,0.0177102437784447,208,398,12,0.0301507537688442,0.0576923076923077,"GO:0032409","GO:BP","regulation of transporter activity",21017,7547,"ISS,IMP ISS,IDA IMP,ISS TAS,IDA,IDA,ISS,IMP,IDA ISS,ISS,IDA,ISS","MEF2C,FGF12,ACTN2,TRDN,CNIH3,RYR2,CACNA1D,GPR35,SLN,CACNG3,CHRM3,KCNS1","MEF2C,FGF12,ACTN2,TRDN,CNIH3,RYR2,CACNA1D,GPR35,SLN,CACNG3,CHRM3,KCNS1","ENSG00000081189,ENSG00000114279,ENSG00000077522,ENSG00000186439,ENSG00000143786,ENSG00000198626,ENSG00000157388,ENSG00000178623,ENSG00000170290,ENSG00000006116,ENSG00000133019,ENSG00000124134","GO:BP - regulation of transporter activity"
"query_1",TRUE,0.0183609828797663,209,398,12,0.0301507537688442,0.0574162679425837,"GO:0043270","GO:BP","positive regulation of monoatomic ion transport",21017,10594,"IGI,IEA,IMP,IDA IMP,ISS TAS,TAS,ISS IBA,IDA ISS,IDA,IDA,IEA,NAS","CHRM1,FGF12,GRM6,ACTN2,TRDN,CXCL12,THY1,DRD1,RYR2,CACNA1D,CNTN1,P2RX5","CHRM1,FGF12,GRM6,ACTN2,TRDN,CXCL12,THY1,DRD1,RYR2,CACNA1D,CNTN1,P2RX5","ENSG00000168539,ENSG00000114279,ENSG00000113262,ENSG00000077522,ENSG00000186439,ENSG00000107562,ENSG00000154096,ENSG00000184845,ENSG00000198626,ENSG00000157388,ENSG00000018236,ENSG00000083454","GO:BP - positive regulation of monoatomic ion transport"
"query_1",TRUE,0.0194577462678744,57,398,6,0.0150753768844221,0.105263157894737,"GO:0015872","GO:BP","dopamine transport",21017,4980,"IEA,IBA,IEA,IBA,IC IEA,ISS IBA IC","PRKCB,SYT13,CXCL12,SYT7,DRD1,DRD3","PRKCB,SYT13,CXCL12,SYT7,DRD1,DRD3","ENSG00000166501,ENSG00000019505,ENSG00000107562,ENSG00000011347,ENSG00000184845,ENSG00000151577","GO:BP - dopamine transport"
"query_1",TRUE,0.0204867931806549,242,398,13,0.0326633165829146,0.0537190082644628,"GO:0050807","GO:BP","regulation of synapse organization",21017,13273,"IDA IMP IEA,IEA,ISS,IEA,ISS,ISS,IMP,ISS TAS,IEA,IEA,IEA,IMP ISS IEA,IEA","LRRTM3,C1QL3,MEF2C,NRP2,NGEF,GRIN2B,FRMPD4,CAMK2B,DNM3,LRFN2,LINGO2,LRRK2,PTPRT","LRRTM3,C1QL3,MEF2C,NRP2,NGEF,GRIN2B,FRMPD4,CAMK2B,DNM3,LRFN2,LINGO2,LRRK2,PTPRT","ENSG00000198739,ENSG00000165985,ENSG00000081189,ENSG00000118257,ENSG00000066248,ENSG00000273079,ENSG00000169933,ENSG00000058404,ENSG00000197959,ENSG00000156564,ENSG00000174482,ENSG00000188906,ENSG00000196090","GO:BP - regulation of synapse organization"
"query_1",TRUE,0.0227221322387688,23,398,4,0.0100502512562814,0.173913043478261,"GO:0071294","GO:BP","cellular response to zinc ion",21017,16551,"IDA,IEP IBA,IDA IEP IBA,ISS IBA","GLRA2,MT1H,MT1G,MT1F","GLRA2,MT1H,MT1G,MT1F","ENSG00000101958,ENSG00000205358,ENSG00000125144,ENSG00000198417","GO:BP - cellular response to zinc ion"
"query_1",TRUE,0.0244596258804457,1092,398,36,0.0904522613065327,0.032967032967033,"GO:0035295","GO:BP","tube development",21017,8953,"ISS IEA,ISS,IDA,NAS IEA,ISS IEA,IEA,ISS,IEA,IEA,IEA,ISS IBA IEA,IEA,IMP,ISS,ISS IEA,IEA,ISS IEA,IEA,IEA,IDA,IEA,IEA,IMP,TAS,ISS,IEA,IMP,NAS,ISS IEA,IEA,IEA,IBA IEA,IGI IEA,IDA,ISS IEA,IDA IBA","CCBE1,MEF2C,EGR3,NRP2,PRKCB,CSMD1,MYC,NPR3,EPCAM,FOSL2,THY1,SPINT1,CARD10,MICAL2,RYR2,FMN1,PTGS2,CRISPLD2,TGFA,FGFBP1,PLXNA4,TNFAIP2,ADTRP,NPY,RBP4,COL3A1,MET,STAB2,NRXN3,HOPX,CYP1A1,PTPRB,ROBO4,PROK2,NPNT,CDH13","CCBE1,MEF2C,EGR3,NRP2,PRKCB,CSMD1,MYC,NPR3,EPCAM,FOSL2,THY1,SPINT1,CARD10,MICAL2,RYR2,FMN1,PTGS2,CRISPLD2,TGFA,FGFBP1,PLXNA4,TNFAIP2,ADTRP,NPY,RBP4,COL3A1,MET,STAB2,NRXN3,HOPX,CYP1A1,PTPRB,ROBO4,PROK2,NPNT,CDH13","ENSG00000183287,ENSG00000081189,ENSG00000179388,ENSG00000118257,ENSG00000166501,ENSG00000183117,ENSG00000136997,ENSG00000113389,ENSG00000119888,ENSG00000075426,ENSG00000154096,ENSG00000166145,ENSG00000100065,ENSG00000133816,ENSG00000198626,ENSG00000248905,ENSG00000073756,ENSG00000103196,ENSG00000163235,ENSG00000137440,ENSG00000221866,ENSG00000185215,ENSG00000111863,ENSG00000122585,ENSG00000138207,ENSG00000168542,ENSG00000105976,ENSG00000136011,ENSG00000021645,ENSG00000171476,ENSG00000140465,ENSG00000127329,ENSG00000154133,ENSG00000163421,ENSG00000168743,ENSG00000140945","GO:BP - tube development"
"query_1",TRUE,0.0247641618643729,82,398,7,0.0175879396984925,0.0853658536585366,"GO:0019233","GO:BP","sensory perception of pain",21017,5607,"IEA,IEA,IEA,IEA,IEA,ISS IEA,TAS","GRIN2A,CXCL12,PHF24,PENK,NPY1R,KCNA1,PROK2","GRIN2A,CXCL12,PHF24,PENK,NPY1R,KCNA1,PROK2","ENSG00000183454,ENSG00000107562,ENSG00000122733,ENSG00000181195,ENSG00000164128,ENSG00000111262,ENSG00000163421","GO:BP - sensory perception of pain"
"query_1",TRUE,0.0254676145482685,345,398,16,0.0402010050251256,0.0463768115942029,"GO:0070482","GO:BP","response to oxygen levels",21017,16143,"IDA,IEA,IEA,IEA,ISS IEA,IEA,IEP,IEP,IEA,ISS IEA,IBA,IEA,IEA,IEA,IEA,IDA","MYC,FOSL2,KCNK2,CXCL12,RYR2,MAP1LC3A,PTGS2,NDRG1,PENK,SLC8A3,GUCY1A1,INHBA,CD38,TXNRD2,CYP1A1,FABP1","MYC,FOSL2,KCNK2,CXCL12,RYR2,MAP1LC3A,PTGS2,NDRG1,PENK,SLC8A3,GUCY1A1,INHBA,CD38,TXNRD2,CYP1A1,FABP1","ENSG00000136997,ENSG00000075426,ENSG00000082482,ENSG00000107562,ENSG00000198626,ENSG00000101460,ENSG00000073756,ENSG00000104419,ENSG00000181195,ENSG00000100678,ENSG00000164116,ENSG00000122641,ENSG00000004468,ENSG00000184470,ENSG00000140465,ENSG00000163586","GO:BP - response to oxygen levels"
